onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3808	8	952.0	58	-2	B	-1	1.0	1	True	2	4	3	1	1/2	True	-2	353	477	348	348a	3	952	False	False				False	601		v		Bb	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	v	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	minor triad	0	True	False	True	True	True	0	0	0	1	False	False	False
3808	8	952.0	68	-4	A	-1	1.0	1	True	2	4	2	1	1/2	False	-2	353	477	348	348a	4	952	False	False				False	601		v		Bb	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	v	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	minor triad	0	True	False	True	True	True	-2	-2	-2	b7	True	False	False
3810	2	952.5	53	-1	F	0	1.5	0	False	2	4	4	1	1/8	True	-2	353	477	348	348a	3	1905/2	False	False				False	601		v		Bb	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	v	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3810	2	952.5	80	-4	A	-1	1.5	0	False	2	4	1	1	1/8	True	-2	353	477	348	348a	5	1905/2	False	False				False	601		v		Bb	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	v	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	minor triad	0	True	False	True	True	True	-2	-2	-2	b7	True	False	False
3812	2	953.0	52	4	E	0	2.0	2	True	2	4	4	1	1/8	True	-2	353	477	348	348a	3	953	False	False				False	601		v		Bb	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	v	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	minor triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
3812	2	953.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	-2	353	477	348	348a	5	953	False	False				False	601		v		Bb	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	v	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	False	False	False
3814	2	953.5	53	-1	F	0	2.5	0	False	2	4	4	1	1/8	True	-2	353	477	348	348a	3	1907/2	False	False				False	601		v		Bb	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	v	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
3814	2	953.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	-2	353	477	348	348a	5	1907/2	False	False				False	601		v		Bb	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	v	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	minor triad	0	True	False	True	True	True	4	4	4	3	False	False	False
3816	2	954.0	58	-2	B	-1	1.0	1	True	2	4	4	1	1/8	True	-2	354	478	349	349a	3	954	False	True				False	602		IV6		Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
3816	8	954.0	58	-2	B	-1	1.0	1	True	2	4	3	1	1/2	True	-2	354	478	349	349a	3	954	False	True				False	602		IV6		Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
3816	8	954.0	67	1	G	0	1.0	1	True	2	4	2	1	1/2	True	-2	354	478	349	349a	4	954	False	True				False	602		IV6		Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
3818	2	954.5	55	1	G	0	1.5	0	False	2	4	4	1	1/8	True	-2	354	478	349	349a	3	1909/2	False	False				False	602		IV6		Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
3818	2	954.5	82	-2	B	-1	1.5	0	False	2	4	1	1	1/8	True	-2	354	478	349	349a	5	1909/2	False	False				False	602		IV6		Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
3820	2	955.0	54	6	F	1	2.0	2	True	2	4	4	1	1/8	True	-2	354	478	349	349a	3	955	False	False				False	602		IV6		Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	major triad	1	True	False	True	True	True	8	8	8	#5	False	False	False
3820	2	955.0	75	-3	E	-1	2.0	2	True	2	4	1	1	1/8	True	-2	354	478	349	349a	5	955	False	False				False	602		IV6		Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
3822	2	955.5	55	1	G	0	2.5	0	False	2	4	4	1	1/8	True	-2	354	478	349	349a	3	1911/2	False	False				False	602		IV6		Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
3822	2	955.5	75	-3	E	-1	2.5	0	False	2	4	1	1	1/8	True	-2	354	478	349	349a	5	1911/2	False	False				False	602		IV6		Bb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
3824	8	956.0	51	-3	E	-1	1.0	1	True	2	4	3	1	1/2	True	-2	355	479	350	350a	3	956	False	True				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
3824	8	956.0	55	1	G	0	1.0	1	True	2	4	3	1	1/2	True	-2	355	479	350	350a	3	956	False	True				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
3824	8	956.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/2	True	-2	355	479	350	350a	3	956	False	True				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
3824	2	956.0	63	-3	E	-1	1.0	1	True	2	4	1	1	1/8	True	-2	355	479	350	350a	4	956	False	True				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
3824	8	956.0	67	1	G	0	1.0	1	True	2	4	2	1	1/2	True	-2	355	479	350	350a	4	956	False	True				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
3826	2	956.5	58	-2	B	-1	1.5	0	False	2	4	1	1	1/8	True	-2	355	479	350	350a	3	1913/2	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
3828	2	957.0	57	3	A	0	2.0	2	True	2	4	1	1	1/8	True	-2	355	479	350	350a	3	957	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
3830	2	957.5	58	-2	B	-1	2.5	0	False	2	4	1	1	1/8	True	-2	355	479	350	350a	3	1915/2	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
3832	8	958.0	51	-3	E	-1	1.0	1	True	2	4	3	1	1/2	False	-2	356	480	351	351a	3	958	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
3832	8	958.0	55	1	G	0	1.0	1	True	2	4	3	1	1/2	False	-2	356	480	351	351a	3	958	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
3832	8	958.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/2	False	-2	356	480	351	351a	3	958	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
3832	2	958.0	67	1	G	0	1.0	1	True	2	4	4	1	1/8	True	-2	356	480	351	351a	4	958	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
3832	8	958.0	67	1	G	0	1.0	1	True	2	4	2	1	1/2	False	-2	356	480	351	351a	4	958	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
3834	2	958.5	63	-3	E	-1	1.5	0	False	2	4	4	1	1/8	True	-2	356	480	351	351a	4	1917/2	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
3836	2	959.0	62	2	D	0	2.0	2	True	2	4	4	1	1/8	True	-2	356	480	351	351a	4	959	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	False	False	False
3838	2	959.5	63	-3	E	-1	2.5	0	False	2	4	4	1	1/8	True	-2	356	480	351	351a	4	1919/2	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
3840	8	960.0	51	-3	E	-1	1.0	1	True	2	4	3	1	1/2	False	-2	357	481	352	352a	3	960	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
3840	8	960.0	55	1	G	0	1.0	1	True	2	4	3	1	1/2	False	-2	357	481	352	352a	3	960	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
3840	8	960.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/2	False	-2	357	481	352	352a	3	960	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
3840	8	960.0	67	1	G	0	1.0	1	True	2	4	2	1	1/2	False	-2	357	481	352	352a	4	960	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
3840	2	960.0	70	-2	B	-1	1.0	1	True	2	4	1	1	1/8	True	-2	357	481	352	352a	4	960	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
3842	2	960.5	67	1	G	0	1.5	0	False	2	4	1	1	1/8	True	-2	357	481	352	352a	4	1921/2	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
3844	2	961.0	66	6	F	1	2.0	2	True	2	4	1	1	1/8	True	-2	357	481	352	352a	4	961	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	8	8	8	#5	False	False	False
3846	2	961.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-2	357	481	352	352a	4	1923/2	False	False				False	603		IV		Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
3848	8	962.0	51	-3	E	-1	1.0	1	True	2	4	3	1	1/2	False	-3	358	482	353	353a	3	962	True	True				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
3848	8	962.0	55	1	G	0	1.0	1	True	2	4	3	1	1/2	False	-3	358	482	353	353a	3	962	True	True				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	3	4	4	3	True	False	False
3848	8	962.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/2	False	-3	358	482	353	353a	3	962	True	True				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	1	1	5	True	False	False
3848	8	962.0	67	1	G	0	1.0	1	True	2	4	2	1	1/2	False	-3	358	482	353	353a	4	962	True	True				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	3	4	4	3	True	False	False
3848	8	962.0	82	-2	B	-1	1.0	1	True	2	4	1	1	1/2	True	-3	358	482	353	353a	5	962	True	True				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	1	1	5	True	False	False
3850	2	962.5	79	1	G	0	1.5	0	False	2	4	4	1	1/8	True	-3	358	482	353	353a	5	1925/2	False	False				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	3	4	4	3	True	False	False
3852	2	963.0	82	-2	B	-1	2.0	2	True	2	4	4	1	1/8	True	-3	358	482	353	353a	5	963	False	False				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	1	1	5	True	False	False
3854	2	963.5	79	1	G	0	2.5	0	False	2	4	4	1	1/8	True	-3	358	482	353	353a	5	1927/2	False	False				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	3	4	4	3	True	False	False
3856	4	964.0	51	-3	E	-1	1.0	1	True	2	4	3	1	1/4	False	-3	359	483	354	354a	3	964	False	False				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
3856	4	964.0	55	1	G	0	1.0	1	True	2	4	3	1	1/4	False	-3	359	483	354	354a	3	964	False	False				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	3	4	4	3	True	False	False
3856	4	964.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/4	False	-3	359	483	354	354a	3	964	False	False				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	1	1	5	True	False	False
3856	4	964.0	67	1	G	0	1.0	1	True	2	4	2	1	1/4	False	-3	359	483	354	354a	4	964	False	False				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	3	4	4	3	True	False	False
3856	2	964.0	77	-1	F	0	1.0	1	True	2	4	4	1	1/8	True	-3	359	483	354	354a	5	964	False	False				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	2	2	2	False	False	False
3856	2	964.0	82	-2	B	-1	1.0	1	True	2	4	1	1	1/8	False	-3	359	483	354	354a	5	964	False	False				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	0	1	1	5	True	False	False
3858	2	964.5	75	-3	E	-1	1.5	0	False	2	4	1	1	1/8	True	-3	359	483	354	354a	5	1929/2	False	False				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
3858	2	964.5	75	-3	E	-1	1.5	0	False	2	4	4	1	1/8	True	-3	359	483	354	354a	5	1929/2	False	False				False	604		IV.I		Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
3860	4	965.0	49	-5	D	-1	2.0	2	True	2	4	3	1	1/4	True	-3	359	483	354	354a	3	965	False	True				False	605		V2/IV		Bb	IV		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-2	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	-3	-2	-1	b7	True	False	True
3860	4	965.0	58	-2	B	-1	2.0	2	True	2	4	2	1	1/4	True	-3	359	483	354	354a	3	965	False	True				False	605		V2/IV		Bb	IV		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-2	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	0	1	2	5	True	False	False
3860	4	965.0	63	-3	E	-1	2.0	2	True	2	4	2	1	1/4	True	-3	359	483	354	354a	4	965	False	True				False	605		V2/IV		Bb	IV		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-2	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	-1	0	1	1	True	True	False
3860	2	965.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	-3	359	483	354	354a	5	965	False	True				False	605		V2/IV		Bb	IV		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-2	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	1	2	3	2	False	False	False
3860	2	965.0	77	-1	F	0	2.0	2	True	2	4	4	1	1/8	True	-3	359	483	354	354a	5	965	False	True				False	605		V2/IV		Bb	IV		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-2	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	1	2	3	2	False	False	False
3862	2	965.5	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-3	359	483	354	354a	5	1931/2	False	False				False	605		V2/IV		Bb	IV		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-2	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	3	4	5	3	True	False	False
3862	2	965.5	79	1	G	0	2.5	0	False	2	4	4	1	1/8	True	-3	359	483	354	354a	5	1931/2	False	False				False	605		V2/IV		Bb	IV		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	-2	-3	-4	-3	-5	Eb	Db	Eb	Ab	dominant seventh chord	3	True	False	True	True	True	3	4	5	3	True	False	False
