onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3978	3	331.5	56	-4	A	-1	2.0	2	True	3	4	1	1	1/16	True	-3	48	113	47	47b	3	663/2	False	False				False	183	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3981	3	331.75	58	-2	B	-1	2.25	0	False	3	4	1	1	1/16	True	-3	48	113	47	47b	3	1327/4	False	False				False	183	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
3984	3	332.0	56	-4	A	-1	2.5	0	False	3	4	1	1	1/16	True	-3	48	113	47	47b	3	332	False	False				False	183	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3987	3	332.25	55	1	G	0	2.75	0	False	3	4	1	1	1/16	True	-3	48	113	47	47b	3	1329/4	False	False				False	183	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
3990	3	332.5	53	-1	F	0	3.0	3	True	3	4	1	1	1/16	True	-3	48	113	47	47b	3	665/2	False	True				False	184	ii6	Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
3993	3	332.75	55	1	G	0	3.25	0	False	3	4	1	1	1/16	True	-3	48	113	47	47b	3	1331/4	False	False				False	184	ii6	Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
3996	3	333.0	53	-1	F	0	3.5	0	False	3	4	1	1	1/16	True	-3	48	113	47	47b	3	333	False	False				False	184	ii6	Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
3999	3	333.25	51	-3	E	-1	3.75	0	False	3	4	1	1	1/16	True	-3	48	113	47	47b	3	1333/4	False	False				False	184	ii6	Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
4002	3	333.5	50	2	D	0	1.0	1	True	3	4	1	1	1/16	True	-3	49	114	48	48b	3	667/2	False	True				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
4005	3	333.75	51	-3	E	-1	1.25	0	False	3	4	1	1	1/16	True	-3	49	114	48	48b	3	1335/4	False	False				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
4008	3	334.0	50	2	D	0	1.5	0	False	3	4	1	1	1/16	True	-3	49	114	48	48b	3	334	False	False				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
4011	3	334.25	48	0	C	0	1.75	0	False	3	4	1	1	1/16	True	-3	49	114	48	48b	3	1337/4	False	False				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
4014	3	334.5	46	-2	B	-1	2.0	2	True	3	4	1	1	1/16	True	-3	49	114	48	48b	2	669/2	False	False				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
4017	3	334.75	48	0	C	0	2.25	0	False	3	4	1	1	1/16	True	-3	49	114	48	48b	3	1339/4	False	False				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
4020	3	335.0	46	-2	B	-1	2.5	0	False	3	4	1	1	1/16	True	-3	49	114	48	48b	2	335	False	False				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
4023	3	335.25	44	-4	A	-1	2.75	0	False	3	4	1	1	1/16	True	-3	49	114	48	48b	2	1341/4	False	False				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
4026	3	335.5	43	1	G	0	3.0	3	True	3	4	1	1	1/16	True	-3	49	114	48	48b	2	671/2	False	False				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
4029	3	335.75	44	-4	A	-1	3.25	0	False	3	4	1	1	1/16	True	-3	49	114	48	48b	2	1343/4	False	False				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
4032	3	336.0	43	1	G	0	3.5	0	False	3	4	1	1	1/16	True	-3	49	114	48	48b	2	336	False	False				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
4035	3	336.25	41	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-3	49	114	48	48b	2	1345/4	False	False				False	185	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4038	6	336.5	39	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-3	50	115	49	49b	2	673/2	False	True				False	186	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4044	6	337.0	63	-3	E	-1	1.5	0	False	3	4	1	1	1/8	True	-3	50	115	49	49b	4	337	False	False				False	186	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4050	3	337.5	58	-2	B	-1	2.0	2	True	3	4	1	1	1/16	True	-3	50	115	49	49b	3	675/2	False	False				False	186	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4053	3	337.75	56	-4	A	-1	2.25	0	False	3	4	1	1	1/16	True	-3	50	115	49	49b	3	1351/4	False	False				False	186	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
4056	3	338.0	55	1	G	0	2.5	0	False	3	4	1	1	1/16	True	-3	50	115	49	49b	3	338	False	False				False	186	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4059	3	338.25	53	-1	F	0	2.75	0	False	3	4	1	1	1/16	True	-3	50	115	49	49b	3	1353/4	False	False				False	186	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
4062	6	338.5	51	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-3	50	115	49	49b	3	677/2	False	False				False	186	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4068	6	339.0	46	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-3	50	115	49	49b	2	339	False	False				False	186	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4074	6	339.5	43	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-3	51	116	50	50b	2	679/2	False	True				False	187	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	4	4	5	3	True	False	True
4080	6	340.0	61	-5	D	-1	1.5	0	False	3	4	1	1	1/8	True	-3	51	116	50	50b	4	340	False	False				False	187	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	b7	True	False	False
4086	3	340.5	58	-2	B	-1	2.0	2	True	3	4	1	1	1/16	True	-3	51	116	50	50b	3	681/2	False	False				False	187	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
4089	3	340.75	56	-4	A	-1	2.25	0	False	3	4	1	1	1/16	True	-3	51	116	50	50b	3	1363/4	False	False				False	187	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	-1	-1	0	4	False	False	False
4092	3	341.0	55	1	G	0	2.5	0	False	3	4	1	1	1/16	True	-3	51	116	50	50b	3	341	False	False				False	187	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	4	4	5	3	True	False	True
4095	3	341.25	53	-1	F	0	2.75	0	False	3	4	1	1	1/16	True	-3	51	116	50	50b	3	1365/4	False	False				False	187	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	2	2	3	2	False	False	False
4098	6	341.5	51	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-3	51	116	50	50b	3	683/2	False	False				False	187	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
4104	6	342.0	61	-5	D	-1	3.5	0	False	3	4	1	1	1/8	True	-3	51	116	50	50b	4	342	False	False				False	187	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	b7	True	False	False
4110	6	342.5	44	-4	A	-1	1.0	1	True	3	4	1	1	1/8	True	-3	52	117	51	51b	2	685/2	False	True				False	188	IV(b4)	Eb	I		IV(b4)	IV			b4		M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(b4), major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
4116	6	343.0	61	-5	D	-1	1.5	0	False	3	4	1	1	1/8	True	-3	52	117	51	51b	4	343	False	False				False	188	IV(b4)	Eb	I		IV(b4)	IV			b4		M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(b4), major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-2	-2	-2	b7	True	False	False
4122	3	343.5	60	0	C	0	2.0	2	True	3	4	1	1	1/16	True	-3	52	117	51	51b	4	687/2	False	True				False	189	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
4125	3	343.75	58	-2	B	-1	2.25	0	False	3	4	1	1	1/16	True	-3	52	117	51	51b	3	1375/4	False	False				False	189	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
4128	3	344.0	56	-4	A	-1	2.5	0	False	3	4	1	1	1/16	True	-3	52	117	51	51b	3	344	False	False				False	189	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
4131	3	344.25	55	1	G	0	2.75	0	False	3	4	1	1	1/16	True	-3	52	117	51	51b	3	1377/4	False	False				False	189	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
4134	6	344.5	53	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-3	52	117	51	51b	3	689/2	False	True				False	190	ii6	Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
4140	6	345.0	60	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-3	52	117	51	51b	4	345	False	False				False	190	ii6	Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
4146	6	345.5	43	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-3	53	118	52	52b	2	691/2	False	True				False	191	iii(4)	Eb	I		iii(4)	iii			4		m	False	False	(4, 3, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii(4), major		iii	iii	3		-3	-3	-3	1	1	G	G	Eb	Eb	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
4152	6	346.0	60	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-3	53	118	52	52b	4	346	False	False				False	191	iii(4)	Eb	I		iii(4)	iii			4		m	False	False	(4, 3, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii(4), major		iii	iii	3		-3	-3	-3	1	1	G	G	Eb	Eb	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
4158	3	346.5	58	-2	B	-1	2.0	2	True	3	4	1	1	1/16	True	-3	53	118	52	52b	3	693/2	False	True				False	192	iii	Eb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-3	-3	-3	1	1	G	G	Eb	Eb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4161	3	346.75	56	-4	A	-1	2.25	0	False	3	4	1	1	1/16	True	-3	53	118	52	52b	3	1387/4	False	False				False	192	iii	Eb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-3	-3	-3	1	1	G	G	Eb	Eb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
4164	3	347.0	55	1	G	0	2.5	0	False	3	4	1	1	1/16	True	-3	53	118	52	52b	3	347	False	False				False	192	iii	Eb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-3	-3	-3	1	1	G	G	Eb	Eb	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
4167	3	347.25	53	-1	F	0	2.75	0	False	3	4	1	1	1/16	True	-3	53	118	52	52b	3	1389/4	False	False				False	192	iii	Eb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-3	-3	-3	1	1	G	G	Eb	Eb	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
4170	6	347.5	52	4	E	0	3.0	3	True	3	4	1	1	1/8	True	-3	53	118	52	52b	3	695/2	False	True				False	193	#viio6/ii	Eb	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	1	E	G	Eb	F	diminished triad	1	True	True	True	True	True	7	7	5	#1	True	True	False
4176	6	348.0	58	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-3	53	118	52	52b	3	348	False	False				False	193	#viio6/ii	Eb	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	viio	#7	2	-3	-3	-1	4	1	E	G	Eb	F	diminished triad	1	True	True	True	True	True	1	1	-1	5	True	False	False
4182	6	348.5	41	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-3	54	119	53	53b	2	697/2	False	True				False	194	ii(4)	Eb	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
4188	6	349.0	58	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-3	54	119	53	53b	3	349	False	False				False	194	ii(4)	Eb	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4194	3	349.5	56	-4	A	-1	2.0	2	True	3	4	1	1	1/16	True	-3	54	119	53	53b	3	699/2	False	True				False	195	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
4197	3	349.75	55	1	G	0	2.25	0	False	3	4	1	1	1/16	True	-3	54	119	53	53b	3	1399/4	False	False				False	195	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
4200	3	350.0	53	-1	F	0	2.5	0	False	3	4	1	1	1/16	True	-3	54	119	53	53b	3	350	False	False				False	195	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
4203	3	350.25	51	-3	E	-1	2.75	0	False	3	4	1	1	1/16	True	-3	54	119	53	53b	3	1401/4	False	False				False	195	ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-3	-3	-3	-1	-1	F	F	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
4206	6	350.5	50	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-3	54	119	53	53b	3	701/2	False	True				False	196	viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-3	-3	2	-1	D	F	Eb	Eb	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
4212	6	351.0	56	-4	A	-1	3.5	0	False	3	4	1	1	1/8	True	-3	54	119	53	53b	3	351	False	False				False	196	viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-3	-3	2	-1	D	F	Eb	Eb	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
4218	6	351.5	39	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-3	55	120	54	54b	2	703/2	False	True				False	197	I(4)	Eb	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4224	6	352.0	56	-4	A	-1	1.5	0	False	3	4	1	1	1/8	True	-3	55	120	54	54b	3	352	False	False				False	197	I(4)	Eb	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
4230	3	352.5	55	1	G	0	2.0	2	True	3	4	1	1	1/16	True	-3	55	120	54	54b	3	705/2	False	True				False	198	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
