onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2922	6	121.75	67	1	G	0	2.5	0	False	3	2	1	1	1/8	True	0	20	42	18	18b	4	487/2	False	True					False	170		V65	a	IV		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		3	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	False
2928	6	122.0	66	6	F	1	2.75	0	False	3	2	1	1	1/8	True	0	20	42	18	18b	4	244	False	False					False	170		V65	a	IV		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		3	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	3	4	4	3	False	False	False
2934	0	122.25	66	6	F	1	3.0	3	True	3	2	1	1	0	True	0	20	42	18	18b	4	489/2	False	False					False	170		V65	a	IV		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		3	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	3	4	4	3	False	False	False
2934	18	122.25	67	1	G	0	3.0	3	True	3	2	1	1	3/8	True	0	20	42	18	18b	4	489/2	False	False					False	170		V65	a	IV		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	IV	IV, minor	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		3	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	False
2946	12	122.75	45	3	A	0	3.5	0	False	3	2	2	1	1/4	True	0	20	42	18	18b	2	491/2	False	True					False	171		V7	a	IV		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
2952	6	123.0	69	3	A	0	3.75	0	False	3	2	1	1	1/8	True	0	20	42	18	18b	4	246	False	False					False	171		V7	a	IV		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
2958	18	123.25	50	2	D	0	1.0	1	True	3	2	2	1	3/8	True	0	21	43	19	19b	3	493/2	False	True	IAC	IAC		}	True	172		I|IAC}	a	IV		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
2958	36	123.25	66	6	F	1	1.0	1	True	3	2	1	1	3/4	True	0	21	43	19	19b	4	493/2	False	True	IAC	IAC		}	True	172		I|IAC}	a	IV		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
2976	6	124.0	49	7	C	1	1.75	0	False	3	2	2	1	1/8	True	0	21	43	19	19b	3	248	False	False					False	172		I|IAC}	a	IV		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	5	5	7	False	False	False
2982	12	124.25	50	2	D	0	2.0	2	True	3	2	2	1	1/4	True	0	21	43	19	19b	3	497/2	False	False					False	172		I|IAC}	a	IV		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
2994	12	124.75	52	4	E	0	2.5	0	False	3	2	2	1	1/4	True	0	21	43	19	19b	3	499/2	False	False				{	False	173		{	a	IV		I	I					M	True	False	()	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False		, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	1	2	2	2	False	False	False
2997	3	124.875	69	3	A	0	2.625	0	False	3	2	1	1	1/16	True	0	21	43	19	19b	4	999/4	False	False					False	173		{	a	IV		I	I					M	True	False	()	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False		, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	1	1	5	False	False	False
3000	3	125.0	71	5	B	0	2.75	0	False	3	2	1	1	1/16	True	0	21	43	19	19b	4	250	False	False					False	173		{	a	IV		I	I					M	True	False	()	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False		, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	2	3	3	6	False	False	False
3003	3	125.125	72	0	C	0	2.875	0	False	3	2	1	1	1/16	True	0	21	43	19	19b	5	1001/4	False	False					False	173		{	a	IV		I	I					M	True	False	()	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False		, major		I, major		I	I	1		3	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-3	-2	-2	b7	False	False	False
3006	12	125.25	50	2	D	0	3.0	3	True	3	2	2	1	1/4	True	0	21	43	19	19b	3	501/2	False	True					False	174		i.iv7	a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
3006	18	125.25	72	0	C	0	3.0	3	True	3	2	1	1	3/8	True	0	21	43	19	19b	5	501/2	False	True					False	174		i.iv7	a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
3018	12	125.75	48	0	C	0	3.5	0	False	3	2	2	1	1/4	True	0	21	43	19	19b	3	503/2	False	False					False	174		i.iv7	a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
3024	3	126.0	71	5	B	0	3.75	0	False	3	2	1	1	1/16	True	0	21	43	19	19b	4	252	False	False					False	174		i.iv7	a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	2	2	2	2	False	False	False
3027	3	126.125	72	0	C	0	3.875	0	False	3	2	1	1	1/16	True	0	21	43	19	19b	5	1009/4	False	False					False	174		i.iv7	a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
3030	0	126.25	72	0	C	0	1.0	1	True	3	2	1	1	0	True	0	22	44	20	20b	5	505/2	False	True					False	175		iio	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
3030	12	126.25	47	5	B	0	1.0	1	True	3	2	2	1	1/4	True	0	22	44	20	20b	2	505/2	False	True					False	175		iio	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
3030	12	126.25	74	2	D	0	1.0	1	True	3	2	1	1	1/4	True	0	22	44	20	20b	5	505/2	False	True					False	175		iio	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
3042	12	126.75	45	3	A	0	1.5	0	False	3	2	2	1	1/4	True	0	22	44	20	20b	2	507/2	False	False					False	175		iio	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
3048	6	127.0	72	0	C	0	1.75	0	False	3	2	1	1	1/8	True	0	22	44	20	20b	5	254	False	False					False	175		iio	a	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		3	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
3054	12	127.25	44	8	G	1	2.0	2	True	3	2	2	1	1/4	True	0	22	44	20	20b	2	509/2	False	True					False	176		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
3054	6	127.25	71	5	B	0	2.0	2	True	3	2	1	1	1/8	True	0	22	44	20	20b	4	509/2	False	True					False	176		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
3060	6	127.5	72	0	C	0	2.25	0	False	3	2	1	1	1/8	True	0	22	44	20	20b	5	255	False	False					False	176		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
3066	12	127.75	40	4	E	0	2.5	0	False	3	2	2	1	1/4	True	0	22	44	20	20b	2	511/2	False	False					False	176		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
3066	6	127.75	71	5	B	0	2.5	0	False	3	2	1	1	1/8	True	0	22	44	20	20b	4	511/2	False	False					False	176		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
3072	6	128.0	72	0	C	0	2.75	0	False	3	2	1	1	1/8	True	0	22	44	20	20b	5	256	False	False					False	176		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
3078	12	128.25	45	3	A	0	3.0	3	True	3	2	2	1	1/4	True	0	22	44	20	20b	2	513/2	False	False					False	176		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
3078	6	128.25	74	2	D	0	3.0	3	True	3	2	1	1	1/8	True	0	22	44	20	20b	5	513/2	False	False					False	176		V65	a	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
3084	6	128.5	72	0	C	0	3.25	0	False	3	2	1	1	1/8	True	0	22	44	20	20b	5	257	False	True					False	177		i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
3090	12	128.75	38	2	D	0	3.5	0	False	3	2	2	1	1/4	True	0	22	44	20	20b	2	515/2	False	True					False	178		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
3090	6	128.75	71	5	B	0	3.5	0	False	3	2	1	1	1/8	True	0	22	44	20	20b	4	515/2	False	True					False	178		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
3096	6	129.0	69	3	A	0	3.75	0	False	3	2	1	1	1/8	True	0	22	44	20	20b	4	258	False	False					False	178		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
3102	24	129.25	40	4	E	0	1.0	1	True	3	2	2	1	1/2	True	0	23	45	21	21b	2	517/2	False	True	HC.CON	HC	CON	}	True	179		V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3102	12	129.25	68	8	G	1	1.0	1	True	3	2	1	1	1/4	True	0	23	45	21	21b	4	517/2	False	True	HC.CON	HC	CON	}	True	179		V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
3114	0	129.75	66	6	F	1	1.5	0	False	3	2	1	1	0	True	0	23	45	21	21b	4	519/2	False	False					False	179		V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
3114	12	129.75	64	4	E	0	1.5	0	False	3	2	1	1	1/4	True	0	23	45	21	21b	4	519/2	False	False					False	179		V|HC.CON}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3126	24	130.25	48	0	C	0	2.0	2	True	3	2	2	1	1/2	True	0	23	45	21	21b	3	521/2	False	True				{	False	180		i6{	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
3126	24	130.25	69	3	A	0	2.0	2	True	3	2	1	1	1/2	True	0	23	45	21	21b	4	521/2	False	True				{	False	180		i6{	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
3126	24	130.25	72	0	C	0	2.0	2	True	3	2	1	1	1/2	True	0	23	45	21	21b	5	521/2	False	True				{	False	180		i6{	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
3126	24	130.25	76	4	E	0	2.0	2	True	3	2	1	1	1/2	True	0	23	45	21	21b	5	521/2	False	True				{	False	180		i6{	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
3150	18	131.25	50	2	D	0	3.0	3	True	3	2	2	1	3/8	True	0	23	45	21	21b	3	525/2	False	True					False	181		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
3150	18	131.25	71	5	B	0	3.0	3	True	3	2	1	1	3/8	True	0	23	45	21	21b	4	525/2	False	True					False	181		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
3168	6	132.0	50	2	D	0	3.75	0	False	3	2	2	1	1/8	True	0	23	45	21	21b	3	264	False	False					False	181		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
3168	6	132.0	71	5	B	0	3.75	0	False	3	2	1	1	1/8	True	0	23	45	21	21b	4	264	False	False					False	181		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
3174	12	132.25	51	9	D	1	1.0	1	True	3	2	2	1	1/4	True	0	24	46	22	22b	3	529/2	False	True					False	182		V65/V	a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	3	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
3174	12	132.25	66	6	F	1	1.0	1	True	3	2	1	2	1/4	True	0	24	46	22	22b	4	529/2	False	True					False	182		V65/V	a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	3	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	3	3	2	#6	True	False	False
3174	12	132.25	69	3	A	0	1.0	1	True	3	2	1	1	1/4	True	0	24	46	22	22b	4	529/2	False	True					False	182		V65/V	a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	3	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
3174	12	132.25	71	5	B	0	1.0	1	True	3	2	1	1	1/4	True	0	24	46	22	22b	4	529/2	False	True					False	182		V65/V	a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	3	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
3186	0	132.75	69	3	A	0	1.5	0	False	3	2	1	1	0	True	0	24	46	22	22b	4	531/2	False	True					False	183		V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
3186	12	132.75	52	4	E	0	1.5	0	False	3	2	2	1	1/4	True	0	24	46	22	22b	3	531/2	False	True					False	183		V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3186	12	132.75	68	8	G	1	1.5	0	False	3	2	1	1	1/4	True	0	24	46	22	22b	4	531/2	False	True					False	183		V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
3198	0	133.25	68	8	G	1	2.0	2	True	3	2	1	1	0	True	0	24	46	22	22b	4	533/2	False	True					False	184		ii%43	a	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		3	3	3	5	-1	B	F	A	A	half-diminished seventh chord	2	True	True	True	True	True	5	5	5	#7	False	False	False
3198	12	133.25	53	-1	F	0	2.0	2	True	3	2	2	1	1/4	True	0	24	46	22	22b	3	533/2	False	True					False	184		ii%43	a	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		3	3	3	5	-1	B	F	A	A	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
3198	18	133.25	69	3	A	0	2.0	2	True	3	2	1	1	3/8	True	0	24	46	22	22b	4	533/2	False	True					False	184		ii%43	a	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		3	3	3	5	-1	B	F	A	A	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
3210	12	133.75	50	2	D	0	2.5	0	False	3	2	2	1	1/4	True	0	24	46	22	22b	3	535/2	False	True					False	185		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
3216	6	134.0	71	5	B	0	2.75	0	False	3	2	1	1	1/8	True	0	24	46	22	22b	4	268	False	False					False	185		ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
3222	12	134.25	52	4	E	0	3.0	3	True	3	2	2	2	1/4	True	0	24	46	22	22b	3	537/2	False	True					False	186		V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3222	24	134.25	52	4	E	0	3.0	3	True	3	2	2	1	1/2	True	0	24	46	22	22b	3	537/2	False	True					False	186		V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3222	18	134.25	68	8	G	1	3.0	3	True	3	2	1	1	3/8	True	0	24	46	22	22b	4	537/2	False	True					False	186		V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
3222	18	134.25	71	5	B	0	3.0	3	True	3	2	1	1	3/8	True	0	24	46	22	22b	4	537/2	False	True					False	186		V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3234	12	134.75	40	4	E	0	3.5	0	False	3	2	2	2	1/4	True	0	24	46	22	22b	2	539/2	False	False					False	186		V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3240	6	135.0	69	3	A	0	3.75	0	False	3	2	1	1	1/8	True	0	24	46	22	22b	4	270	False	False					False	186		V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
