onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1564	2	65.167	70	-2	B	-1	2.0	2	True	6	4	1	1	1/16	True	-2	20	37	17	17a	4	391/2	False	True					False	150		ii65	c	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
1566	4	65.25	69	3	A	0	2.083	0	False	6	4	1	1	1/8	True	-2	20	37	17	17a	4	783/4	False	False					False	150		ii65	c	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	3	3	3	#6	True	False	False
1570	2	65.417	70	-2	B	-1	2.25	0	False	6	4	1	1	1/16	True	-2	20	37	17	17a	4	785/4	False	False					False	150		ii65	c	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
1572	8	65.5	55	1	G	0	2.333	0	False	6	4	2	1	1/4	True	-2	20	37	17	17a	3	393/2	False	True					False	151		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1572	12	65.5	71	5	B	0	2.333	0	False	6	4	1	1	3/8	True	-2	20	37	17	17a	4	393/2	False	True					False	151		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1580	8	65.834	43	1	G	0	2.667	0	False	6	4	2	1	1/4	True	-2	20	37	17	17a	2	395/2	False	True					False	152		V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1584	4	66.0	72	0	C	0	2.833	0	False	6	4	1	1	1/8	True	-2	20	37	17	17a	5	198	False	False					False	152		V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
1588	24	66.167	48	0	C	0	1.0	1	True	6	4	2	1	3/4	True	-2	21	38	18	18a	3	397/2	False	True	PAC	PAC		}	True	153		i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1588	24	66.167	72	0	C	0	1.0	1	True	6	4	1	1	3/4	True	-2	21	38	18	18a	5	397/2	False	True	PAC	PAC		}	True	153		i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1612	16	67.167	48	0	C	0	2.0	2	True	6	4	2	1	1/2	False	-2	21	38	18	18a	3	403/2	False	False					False	153		i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1612	16	67.167	72	0	C	0	2.0	2	True	6	4	1	1	1/2	False	-2	21	38	18	18a	5	403/2	False	False					False	153		i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
