onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3352	2	558.667	68	8	G	1	1.667	0	False	3	4	1	1	1/12	True	0	69	191	65	65b	4	1676/3	False	False				False	329		V64		C	vi		V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V64	V64, minor		V64, minor		V	V	5		0	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	8	5	5	#7	True	False	False
3354	2	559.0	64	4	E	0	2.0	2	True	3	4	2	1	1/12	True	0	69	191	65	65b	4	559	False	False				False	329		V64		C	vi		V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V64	V64, minor		V64, minor		V	V	5		0	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	4	1	1	5	True	True	False
3356	2	559.333	59	5	B	0	2.333	0	False	3	4	2	1	1/12	True	0	69	191	65	65b	3	1678/3	False	False				False	329		V64		C	vi		V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V64	V64, minor		V64, minor		V	V	5		0	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	5	2	2	2	True	False	True
3358	2	559.667	56	8	G	1	2.667	0	False	3	4	2	1	1/12	True	0	69	191	65	65b	3	1679/3	False	False				False	329		V64		C	vi		V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V64	V64, minor		V64, minor		V	V	5		0	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	8	5	5	#7	True	False	False
3360	2	560.0	52	4	E	0	3.0	3	True	3	4	2	1	1/12	True	0	69	191	65	65b	3	560	False	False				False	329		V64		C	vi		V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V64	V64, minor		V64, minor		V	V	5		0	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	4	1	1	5	True	True	False
3362	2	560.333	56	8	G	1	3.333	0	False	3	4	2	1	1/12	True	0	69	191	65	65b	3	1681/3	False	False				False	329		V64		C	vi		V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V64	V64, minor		V64, minor		V	V	5		0	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	8	5	5	#7	True	False	False
3364	2	560.667	59	5	B	0	3.667	0	False	3	4	2	1	1/12	True	0	69	191	65	65b	3	1682/3	False	False				False	329		V64		C	vi		V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V64	V64, minor		V64, minor		V	V	5		0	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	5	2	2	2	True	False	True
3366	18	561.0	36	0	C	0	1.0	1	True	3	4	2	2	3/4	True	0	70	192	66	66b	2	561	False	True				False	330		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
3366	18	561.0	48	0	C	0	1.0	1	True	3	4	2	2	3/4	True	0	70	192	66	66b	3	561	False	True				False	330		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
3366	2	561.0	52	4	E	0	1.0	1	True	3	4	2	1	1/12	True	0	70	192	66	66b	3	561	False	True				False	330		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
3368	2	561.333	57	3	A	0	1.333	0	False	3	4	2	1	1/12	True	0	70	192	66	66b	3	1684/3	False	False				False	330		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
3370	2	561.667	60	0	C	0	1.667	0	False	3	4	2	1	1/12	True	0	70	192	66	66b	4	1685/3	False	False				False	330		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
3372	2	562.0	64	4	E	0	2.0	2	True	3	4	1	1	1/12	True	0	70	192	66	66b	4	562	False	False				False	330		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
3374	2	562.333	69	3	A	0	2.333	0	False	3	4	1	1	1/12	True	0	70	192	66	66b	4	1687/3	False	False				False	330		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
3376	2	562.667	72	0	C	0	2.667	0	False	3	4	1	1	1/12	True	0	70	192	66	66b	5	1688/3	False	False				False	330		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
3378	2	563.0	76	4	E	0	3.0	3	True	3	4	1	1	1/12	True	0	70	192	66	66b	5	563	False	False				False	330		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
3380	2	563.333	72	0	C	0	3.333	0	False	3	4	1	1	1/12	True	0	70	192	66	66b	5	1690/3	False	False				False	330		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
3382	2	563.667	69	3	A	0	3.667	0	False	3	4	1	1	1/12	True	0	70	192	66	66b	4	1691/3	False	False				False	330		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
3384	18	564.0	38	2	D	0	1.0	1	True	3	4	2	2	3/4	True	0	71	193	67	67b	2	564	False	True				False	331		V2		C	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		0	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	2	-1	-1	4	True	False	True
3384	18	564.0	50	2	D	0	1.0	1	True	3	4	2	2	3/4	True	0	71	193	67	67b	3	564	False	True				False	331		V2		C	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		0	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	2	-1	-1	4	True	False	True
3384	2	564.0	76	4	E	0	1.0	1	True	3	4	1	1	1/12	True	0	71	193	67	67b	5	564	False	True				False	331		V2		C	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		0	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	4	1	1	5	True	True	False
3386	2	564.333	71	5	B	0	1.333	0	False	3	4	1	1	1/12	True	0	71	193	67	67b	4	1693/3	False	False				False	331		V2		C	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		0	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	5	2	2	2	True	False	False
3388	2	564.667	68	8	G	1	1.667	0	False	3	4	1	1	1/12	True	0	71	193	67	67b	4	1694/3	False	False				False	331		V2		C	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		0	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	8	5	5	#7	True	False	False
3390	2	565.0	64	4	E	0	2.0	2	True	3	4	2	1	1/12	True	0	71	193	67	67b	4	565	False	False				False	331		V2		C	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		0	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	4	1	1	5	True	True	False
3392	2	565.333	59	5	B	0	2.333	0	False	3	4	2	1	1/12	True	0	71	193	67	67b	3	1696/3	False	False				False	331		V2		C	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		0	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	5	2	2	2	True	False	False
3394	2	565.667	56	8	G	1	2.667	0	False	3	4	2	1	1/12	True	0	71	193	67	67b	3	1697/3	False	False				False	331		V2		C	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		0	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	8	5	5	#7	True	False	False
3396	2	566.0	52	4	E	0	3.0	3	True	3	4	2	1	1/12	True	0	71	193	67	67b	3	566	False	False				False	331		V2		C	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		0	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	4	1	1	5	True	True	False
3398	2	566.333	56	8	G	1	3.333	0	False	3	4	2	1	1/12	True	0	71	193	67	67b	3	1699/3	False	False				False	331		V2		C	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		0	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	8	5	5	#7	True	False	False
3400	2	566.667	59	5	B	0	3.667	0	False	3	4	2	1	1/12	True	0	71	193	67	67b	3	1700/3	False	False				False	331		V2		C	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	V7	5		0	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	True	True	True	True	5	2	2	2	True	False	False
3402	18	567.0	36	0	C	0	1.0	1	True	3	4	2	2	3/4	True	0	72	194	68	68b	2	567	False	True				False	332		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
3402	18	567.0	48	0	C	0	1.0	1	True	3	4	2	2	3/4	True	0	72	194	68	68b	3	567	False	True				False	332		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
3402	2	567.0	52	4	E	0	1.0	1	True	3	4	2	1	1/12	True	0	72	194	68	68b	3	567	False	True				False	332		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
3404	2	567.333	57	3	A	0	1.333	0	False	3	4	2	1	1/12	True	0	72	194	68	68b	3	1702/3	False	False				False	332		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
3406	2	567.667	60	0	C	0	1.667	0	False	3	4	2	1	1/12	True	0	72	194	68	68b	4	1703/3	False	False				False	332		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
3408	2	568.0	64	4	E	0	2.0	2	True	3	4	1	1	1/12	True	0	72	194	68	68b	4	568	False	False				False	332		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
3410	2	568.333	69	3	A	0	2.333	0	False	3	4	1	1	1/12	True	0	72	194	68	68b	4	1705/3	False	False				False	332		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
3412	2	568.667	72	0	C	0	2.667	0	False	3	4	1	1	1/12	True	0	72	194	68	68b	5	1706/3	False	False				False	332		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
3414	2	569.0	76	4	E	0	3.0	3	True	3	4	1	1	1/12	True	0	72	194	68	68b	5	569	False	False				False	332		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
3416	2	569.333	72	0	C	0	3.333	0	False	3	4	1	1	1/12	True	0	72	194	68	68b	5	1708/3	False	False				False	332		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
3418	2	569.667	69	3	A	0	3.667	0	False	3	4	1	1	1/12	True	0	72	194	68	68b	4	1709/3	False	False				False	332		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
3420	18	570.0	35	5	B	0	1.0	1	True	3	4	2	2	3/4	True	0	73	195	69	69b	1	570	False	True				False	333		i64/v		C	vi		i64/v		i		64		v	m	False	True	(2, 1, -2)	()	1	2	major	minor	vi	vi, major	i/v	v	v/vi	iii	True	i64/v	i64/v, minor		i64/v, minor	v	v	i	1	5	0	3	4	4	5	E	B	A	E	minor triad	2	True	True	True	True	True	5	2	1	2	True	False	True
3420	18	570.0	47	5	B	0	1.0	1	True	3	4	2	2	3/4	True	0	73	195	69	69b	2	570	False	True				False	333		i64/v		C	vi		i64/v		i		64		v	m	False	True	(2, 1, -2)	()	1	2	major	minor	vi	vi, major	i/v	v	v/vi	iii	True	i64/v	i64/v, minor		i64/v, minor	v	v	i	1	5	0	3	4	4	5	E	B	A	E	minor triad	2	True	True	True	True	True	5	2	1	2	True	False	True
3420	2	570.0	76	4	E	0	1.0	1	True	3	4	1	1	1/12	True	0	73	195	69	69b	5	570	False	True				False	333		i64/v		C	vi		i64/v		i		64		v	m	False	True	(2, 1, -2)	()	1	2	major	minor	vi	vi, major	i/v	v	v/vi	iii	True	i64/v	i64/v, minor		i64/v, minor	v	v	i	1	5	0	3	4	4	5	E	B	A	E	minor triad	2	True	True	True	True	True	4	1	0	5	True	True	False
3422	2	570.333	71	5	B	0	1.333	0	False	3	4	1	1	1/12	True	0	73	195	69	69b	4	1711/3	False	False				False	333		i64/v		C	vi		i64/v		i		64		v	m	False	True	(2, 1, -2)	()	1	2	major	minor	vi	vi, major	i/v	v	v/vi	iii	True	i64/v	i64/v, minor		i64/v, minor	v	v	i	1	5	0	3	4	4	5	E	B	A	E	minor triad	2	True	True	True	True	True	5	2	1	2	True	False	True
3424	2	570.667	67	1	G	0	1.667	0	False	3	4	1	1	1/12	True	0	73	195	69	69b	4	1712/3	False	False				False	333		i64/v		C	vi		i64/v		i		64		v	m	False	True	(2, 1, -2)	()	1	2	major	minor	vi	vi, major	i/v	v	v/vi	iii	True	i64/v	i64/v, minor		i64/v, minor	v	v	i	1	5	0	3	4	4	5	E	B	A	E	minor triad	2	True	True	True	True	True	1	-2	-3	7	True	False	False
3426	2	571.0	64	4	E	0	2.0	2	True	3	4	2	1	1/12	True	0	73	195	69	69b	4	571	False	False				False	333		i64/v		C	vi		i64/v		i		64		v	m	False	True	(2, 1, -2)	()	1	2	major	minor	vi	vi, major	i/v	v	v/vi	iii	True	i64/v	i64/v, minor		i64/v, minor	v	v	i	1	5	0	3	4	4	5	E	B	A	E	minor triad	2	True	True	True	True	True	4	1	0	5	True	True	False
3428	2	571.333	59	5	B	0	2.333	0	False	3	4	2	1	1/12	True	0	73	195	69	69b	3	1714/3	False	False				False	333		i64/v		C	vi		i64/v		i		64		v	m	False	True	(2, 1, -2)	()	1	2	major	minor	vi	vi, major	i/v	v	v/vi	iii	True	i64/v	i64/v, minor		i64/v, minor	v	v	i	1	5	0	3	4	4	5	E	B	A	E	minor triad	2	True	True	True	True	True	5	2	1	2	True	False	True
3430	2	571.667	55	1	G	0	2.667	0	False	3	4	2	1	1/12	True	0	73	195	69	69b	3	1715/3	False	False				False	333		i64/v		C	vi		i64/v		i		64		v	m	False	True	(2, 1, -2)	()	1	2	major	minor	vi	vi, major	i/v	v	v/vi	iii	True	i64/v	i64/v, minor		i64/v, minor	v	v	i	1	5	0	3	4	4	5	E	B	A	E	minor triad	2	True	True	True	True	True	1	-2	-3	7	True	False	False
3432	2	572.0	52	4	E	0	3.0	3	True	3	4	2	1	1/12	True	0	73	195	69	69b	3	572	False	False				False	333		i64/v		C	vi		i64/v		i		64		v	m	False	True	(2, 1, -2)	()	1	2	major	minor	vi	vi, major	i/v	v	v/vi	iii	True	i64/v	i64/v, minor		i64/v, minor	v	v	i	1	5	0	3	4	4	5	E	B	A	E	minor triad	2	True	True	True	True	True	4	1	0	5	True	True	False
3434	2	572.333	55	1	G	0	3.333	0	False	3	4	2	1	1/12	True	0	73	195	69	69b	3	1717/3	False	False				False	333		i64/v		C	vi		i64/v		i		64		v	m	False	True	(2, 1, -2)	()	1	2	major	minor	vi	vi, major	i/v	v	v/vi	iii	True	i64/v	i64/v, minor		i64/v, minor	v	v	i	1	5	0	3	4	4	5	E	B	A	E	minor triad	2	True	True	True	True	True	1	-2	-3	7	True	False	False
3436	2	572.667	59	5	B	0	3.667	0	False	3	4	2	1	1/12	True	0	73	195	69	69b	3	1718/3	False	False				False	333		i64/v		C	vi		i64/v		i		64		v	m	False	True	(2, 1, -2)	()	1	2	major	minor	vi	vi, major	i/v	v	v/vi	iii	True	i64/v	i64/v, minor		i64/v, minor	v	v	i	1	5	0	3	4	4	5	E	B	A	E	minor triad	2	True	True	True	True	True	5	2	1	2	True	False	True
3438	6	573.0	34	10	A	1	1.0	1	True	3	4	2	2	1/4	True	0	74	196	70	70b	1	573	False	True				False	334		viio7/V/v		C	vi		viio7/V/v		vii	o	7		V/v	o7	False	True	(7, 4, 1, -2)	()	7	7	major	minor	vi	vi, major	vii/V/v	II	V/v/vi	VII	False	viio7/V/v	viio7/V/v, minor		viio7/V/v, minor	v	v	viio7	7	2	0	3	5	10	10	A#	A#	A	B	diminished seventh chord	7	True	True	True	True	True	10	7	5	#1	True	True	True
3438	6	573.0	46	10	A	1	1.0	1	True	3	4	2	2	1/4	True	0	74	196	70	70b	2	573	False	True				False	334		viio7/V/v		C	vi		viio7/V/v		vii	o	7		V/v	o7	False	True	(7, 4, 1, -2)	()	7	7	major	minor	vi	vi, major	vii/V/v	II	V/v/vi	VII	False	viio7/V/v	viio7/V/v, minor		viio7/V/v, minor	v	v	viio7	7	2	0	3	5	10	10	A#	A#	A	B	diminished seventh chord	7	True	True	True	True	True	10	7	5	#1	True	True	True
3438	2	573.0	64	4	E	0	1.0	1	True	3	4	2	1	1/12	True	0	74	196	70	70b	4	573	False	True				False	334		viio7/V/v		C	vi		viio7/V/v		vii	o	7		V/v	o7	False	True	(7, 4, 1, -2)	()	7	7	major	minor	vi	vi, major	vii/V/v	II	V/v/vi	VII	False	viio7/V/v	viio7/V/v, minor		viio7/V/v, minor	v	v	viio7	7	2	0	3	5	10	10	A#	A#	A	B	diminished seventh chord	7	True	True	True	True	True	4	1	-1	5	True	False	False
3440	2	573.333	61	7	C	1	1.333	0	False	3	4	2	1	1/12	True	0	74	196	70	70b	4	1720/3	False	False				False	334		viio7/V/v		C	vi		viio7/V/v		vii	o	7		V/v	o7	False	True	(7, 4, 1, -2)	()	7	7	major	minor	vi	vi, major	vii/V/v	II	V/v/vi	VII	False	viio7/V/v	viio7/V/v, minor		viio7/V/v, minor	v	v	viio7	7	2	0	3	5	10	10	A#	A#	A	B	diminished seventh chord	7	True	True	True	True	True	7	4	2	#3	True	False	False
3442	2	573.667	55	1	G	0	1.667	0	False	3	4	2	1	1/12	True	0	74	196	70	70b	3	1721/3	False	False				False	334		viio7/V/v		C	vi		viio7/V/v		vii	o	7		V/v	o7	False	True	(7, 4, 1, -2)	()	7	7	major	minor	vi	vi, major	vii/V/v	II	V/v/vi	VII	False	viio7/V/v	viio7/V/v, minor		viio7/V/v, minor	v	v	viio7	7	2	0	3	5	10	10	A#	A#	A	B	diminished seventh chord	7	True	True	True	True	True	1	-2	-4	7	True	False	False
3444	6	574.0	35	5	B	0	2.0	2	True	3	4	2	2	1/4	True	0	74	196	70	70b	1	574	False	True				False	335		V(64)/v		C	vi		V(64)/v		V			64	v	M	False	True	(2, 1, -2)	()	2	2	major	minor	vi	vi, major	V/v	v	v/vi	iii	True	V/v	V/v, minor		V(64)/v, minor	v	v	Cad	5	5	0	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	5	2	1	2	True	True	True
3444	6	574.0	47	5	B	0	2.0	2	True	3	4	2	2	1/4	True	0	74	196	70	70b	2	574	False	True				False	335		V(64)/v		C	vi		V(64)/v		V			64	v	M	False	True	(2, 1, -2)	()	2	2	major	minor	vi	vi, major	V/v	v	v/vi	iii	True	V/v	V/v, minor		V(64)/v, minor	v	v	Cad	5	5	0	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	5	2	1	2	True	True	True
3444	2	574.0	64	4	E	0	2.0	2	True	3	4	2	1	1/12	True	0	74	196	70	70b	4	574	False	True				False	335		V(64)/v		C	vi		V(64)/v		V			64	v	M	False	True	(2, 1, -2)	()	2	2	major	minor	vi	vi, major	V/v	v	v/vi	iii	True	V/v	V/v, minor		V(64)/v, minor	v	v	Cad	5	5	0	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	4	1	0	5	True	False	False
3446	2	574.333	59	5	B	0	2.333	0	False	3	4	2	1	1/12	True	0	74	196	70	70b	3	1723/3	False	False				False	335		V(64)/v		C	vi		V(64)/v		V			64	v	M	False	True	(2, 1, -2)	()	2	2	major	minor	vi	vi, major	V/v	v	v/vi	iii	True	V/v	V/v, minor		V(64)/v, minor	v	v	Cad	5	5	0	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	5	2	1	2	True	True	True
3448	2	574.667	55	1	G	0	2.667	0	False	3	4	2	1	1/12	True	0	74	196	70	70b	3	1724/3	False	False				False	335		V(64)/v		C	vi		V(64)/v		V			64	v	M	False	True	(2, 1, -2)	()	2	2	major	minor	vi	vi, major	V/v	v	v/vi	iii	True	V/v	V/v, minor		V(64)/v, minor	v	v	Cad	5	5	0	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	1	-2	-3	7	True	False	False
3450	6	575.0	35	5	B	0	3.0	3	True	3	4	2	2	1/4	True	0	74	196	70	70b	1	575	False	True				False	336		V/v		C	vi		V/v		V				v	M	False	True	(2, 6, 3)	()	2	2	major	minor	vi	vi, major	V/v	v	v/vi	iii	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	0	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	5	2	1	2	True	True	True
3450	6	575.0	47	5	B	0	3.0	3	True	3	4	2	2	1/4	True	0	74	196	70	70b	2	575	False	True				False	336		V/v		C	vi		V/v		V				v	M	False	True	(2, 6, 3)	()	2	2	major	minor	vi	vi, major	V/v	v	v/vi	iii	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	0	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	5	2	1	2	True	True	True
3450	2	575.0	63	9	D	1	3.0	3	True	3	4	2	1	1/12	True	0	74	196	70	70b	4	575	False	True				False	336		V/v		C	vi		V/v		V				v	M	False	True	(2, 6, 3)	()	2	2	major	minor	vi	vi, major	V/v	v	v/vi	iii	True	V/v	V/v, minor		V/v, minor	v	v	V	5	5	0	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	9	6	5	#4	True	False	False
