onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3160	0	395.0	47	5	B	0	1.0	1	True	2	4	2	1	0	True	3	112	216	102	102a	2	395	False	True	HC	HC		False	224		V|HC	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3160	4	395.0	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	112	216	102	102a	3	395	False	True	HC	HC		False	224		V|HC	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3160	16	395.0	76	4	E	0	1.0	1	True	2	4	1	2	1/2	True	3	112	216	102	102a	5	395	False	True	HC	HC		False	224		V|HC	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3160	16	395.0	80	8	G	1	1.0	1	True	2	4	1	2	1/2	True	3	112	216	102	102a	5	395	False	True	HC	HC		False	224		V|HC	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
3160	12	395.0	83	5	B	0	1.0	1	True	2	4	1	1	3/8	True	3	112	216	102	102a	5	395	False	True	HC	HC		False	224		V|HC	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3164	4	395.5	52	4	E	0	1.5	0	False	2	4	2	1	1/8	True	3	112	216	102	102a	3	791/2	False	False				False	224		V|HC	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3168	4	396.0	52	4	E	0	2.0	2	True	2	4	2	1	1/8	True	3	112	216	102	102a	3	396	False	False				False	224		V|HC	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3172	4	396.5	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	3	112	216	102	102a	3	793/2	False	False				False	224		V|HC	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3172	4	396.5	88	4	E	0	2.5	0	False	2	4	1	1	1/8	True	3	112	216	102	102a	6	793/2	False	False				False	224		V|HC	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3176	0	397.0	45	3	A	0	1.0	1	True	2	4	2	1	0	True	3	113	217	103	103a	2	397	False	True				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3176	0	397.0	49	7	C	1	1.0	1	True	2	4	2	1	0	True	3	113	217	103	103a	3	397	False	True				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3176	0	397.0	52	4	E	0	1.0	1	True	2	4	2	1	0	True	3	113	217	103	103a	3	397	False	True				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3176	4	397.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	3	113	217	103	103a	3	397	False	True				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3176	8	397.0	73	7	C	1	1.0	1	True	2	4	1	2	1/4	True	3	113	217	103	103a	5	397	False	True				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3176	8	397.0	76	4	E	0	1.0	1	True	2	4	1	2	1/4	True	3	113	217	103	103a	5	397	False	True				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3176	8	397.0	81	3	A	0	1.0	1	True	2	4	1	2	1/4	True	3	113	217	103	103a	5	397	False	True				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3176	16	397.0	85	7	C	1	1.0	1	True	2	4	1	1	1/2	True	3	113	217	103	103a	6	397	False	True				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3180	4	397.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	3	113	217	103	103a	3	795/2	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3184	4	398.0	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	3	113	217	103	103a	3	398	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3188	4	398.5	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	3	113	217	103	103a	3	797/2	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3192	0	399.0	45	3	A	0	1.0	1	True	2	4	2	1	0	True	3	114	218	104	104a	2	399	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3192	0	399.0	49	7	C	1	1.0	1	True	2	4	2	1	0	True	3	114	218	104	104a	3	399	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3192	0	399.0	52	4	E	0	1.0	1	True	2	4	2	1	0	True	3	114	218	104	104a	3	399	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3192	4	399.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	3	114	218	104	104a	3	399	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3192	8	399.0	73	7	C	1	1.0	1	True	2	4	1	2	1/4	True	3	114	218	104	104a	5	399	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3192	8	399.0	76	4	E	0	1.0	1	True	2	4	1	2	1/4	True	3	114	218	104	104a	5	399	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3192	8	399.0	81	3	A	0	1.0	1	True	2	4	1	2	1/4	True	3	114	218	104	104a	5	399	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3192	16	399.0	85	7	C	1	1.0	1	True	2	4	1	1	1/2	True	3	114	218	104	104a	6	399	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3196	4	399.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	3	114	218	104	104a	3	799/2	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3200	4	400.0	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	3	114	218	104	104a	3	400	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3204	4	400.5	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	3	114	218	104	104a	3	801/2	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3208	0	401.0	45	3	A	0	1.0	1	True	2	4	2	1	0	True	3	115	219	105	105a	2	401	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3208	0	401.0	49	7	C	1	1.0	1	True	2	4	2	1	0	True	3	115	219	105	105a	3	401	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3208	0	401.0	52	4	E	0	1.0	1	True	2	4	2	1	0	True	3	115	219	105	105a	3	401	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3208	4	401.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	3	115	219	105	105a	3	401	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3208	2	401.0	86	2	D	0	1.0	1	True	2	4	1	1	1/16	True	3	115	219	105	105a	6	401	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
3210	2	401.25	85	7	C	1	1.25	0	False	2	4	1	1	1/16	True	3	115	219	105	105a	6	1605/4	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3212	4	401.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	3	115	219	105	105a	3	803/2	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3212	2	401.5	83	5	B	0	1.5	0	False	2	4	1	1	1/16	True	3	115	219	105	105a	5	803/2	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
3214	2	401.75	85	7	C	1	1.75	0	False	2	4	1	1	1/16	True	3	115	219	105	105a	6	1607/4	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3216	4	402.0	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	3	115	219	105	105a	3	402	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3216	2	402.0	86	2	D	0	2.0	2	True	2	4	1	1	1/16	True	3	115	219	105	105a	6	402	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
3218	2	402.25	85	7	C	1	2.25	0	False	2	4	1	1	1/16	True	3	115	219	105	105a	6	1609/4	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3220	4	402.5	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	3	115	219	105	105a	3	805/2	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3220	2	402.5	83	5	B	0	2.5	0	False	2	4	1	1	1/16	True	3	115	219	105	105a	5	805/2	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
3222	2	402.75	85	7	C	1	2.75	0	False	2	4	1	1	1/16	True	3	115	219	105	105a	6	1611/4	False	False				False	225		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3224	0	403.0	38	2	D	0	1.0	1	True	2	4	2	1	0	True	3	116	220	106	106a	2	403	False	True				False	226		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3224	0	403.0	42	6	F	1	1.0	1	True	2	4	2	1	0	True	3	116	220	106	106a	2	403	False	True				False	226		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
3224	0	403.0	45	3	A	0	1.0	1	True	2	4	2	1	0	True	3	116	220	106	106a	2	403	False	True				False	226		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
3224	4	403.0	50	2	D	0	1.0	1	True	2	4	2	1	1/8	True	3	116	220	106	106a	3	403	False	True				False	226		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3224	16	403.0	78	6	F	1	1.0	1	True	2	4	1	1	1/2	True	3	116	220	106	106a	5	403	False	True				False	226		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
3224	16	403.0	81	3	A	0	1.0	1	True	2	4	1	1	1/2	True	3	116	220	106	106a	5	403	False	True				False	226		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
3224	16	403.0	86	2	D	0	1.0	1	True	2	4	1	1	1/2	True	3	116	220	106	106a	6	403	False	True				False	226		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3228	4	403.5	50	2	D	0	1.5	0	False	2	4	2	1	1/8	True	3	116	220	106	106a	3	807/2	False	False				False	226		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3232	4	404.0	50	2	D	0	2.0	2	True	2	4	2	1	1/8	True	3	116	220	106	106a	3	404	False	False				False	226		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3236	4	404.5	50	2	D	0	2.5	0	False	2	4	2	1	1/8	True	3	116	220	106	106a	3	809/2	False	False				False	226		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3240	0	405.0	86	2	D	0	1.0	1	True	2	4	1	1	0	True	3	117	221	107	107a	6	405	False	True				False	227		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
3240	0	405.0	45	3	A	0	1.0	1	True	2	4	2	1	0	True	3	117	221	107	107a	2	405	False	True				False	227		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3240	0	405.0	49	7	C	1	1.0	1	True	2	4	2	1	0	True	3	117	221	107	107a	3	405	False	True				False	227		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3240	0	405.0	52	4	E	0	1.0	1	True	2	4	2	1	0	True	3	117	221	107	107a	3	405	False	True				False	227		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3240	4	405.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	3	117	221	107	107a	3	405	False	True				False	227		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3240	16	405.0	76	4	E	0	1.0	1	True	2	4	1	1	1/2	True	3	117	221	107	107a	5	405	False	True				False	227		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3240	16	405.0	81	3	A	0	1.0	1	True	2	4	1	1	1/2	True	3	117	221	107	107a	5	405	False	True				False	227		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3240	16	405.0	85	7	C	1	1.0	1	True	2	4	1	1	1/2	True	3	117	221	107	107a	6	405	False	True				False	227		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3244	4	405.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	3	117	221	107	107a	3	811/2	False	False				False	227		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3248	4	406.0	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	3	117	221	107	107a	3	406	False	False				False	227		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3252	4	406.5	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	3	117	221	107	107a	3	813/2	False	False				False	227		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3256	0	407.0	85	7	C	1	1.0	1	True	2	4	1	1	0	True	3	118	222	108	108a	6	407	False	True				False	228		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
3256	0	407.0	40	4	E	0	1.0	1	True	2	4	2	1	0	True	3	118	222	108	108a	2	407	False	True				False	228		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3256	0	407.0	44	8	G	1	1.0	1	True	2	4	2	1	0	True	3	118	222	108	108a	2	407	False	True				False	228		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
3256	0	407.0	47	5	B	0	1.0	1	True	2	4	2	1	0	True	3	118	222	108	108a	2	407	False	True				False	228		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3256	4	407.0	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	118	222	108	108a	3	407	False	True				False	228		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3256	4	407.0	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	3	118	222	108	108a	5	407	False	True				False	228		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3256	4	407.0	80	8	G	1	1.0	1	True	2	4	1	1	1/8	True	3	118	222	108	108a	5	407	False	True				False	228		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
