onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
6552	12	273.0	61	-5	D	-1	2.0	2	True	4	4	2	1	1/8	True	-3	38	69	37	37b	4	273	False	True				False	318		IV	Eb	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		-3	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
6552	6	273.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/16	True	-3	38	69	37	37b	4	273	False	True				False	318		IV	Eb	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		-3	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	2	3	3	6	True	False	False
6552	6	273.0	68	-4	A	-1	2.0	2	True	4	4	1	1	1/16	False	-3	38	69	37	37b	4	273	False	True				False	318		IV	Eb	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		-3	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
6558	6	273.25	67	1	G	0	2.25	0	False	4	4	1	1	1/16	True	-3	38	69	37	37b	4	1093/4	False	False				False	318		IV	Eb	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		-3	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	4	5	5	7	False	False	False
6558	6	273.25	70	-2	B	-1	2.25	0	False	4	4	1	1	1/16	True	-3	38	69	37	37b	4	1093/4	False	False				False	318		IV	Eb	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	IV	4		-3	-4	-4	-5	-5	Db	Db	Ab	Ab	major triad	0	True	True	True	True	True	1	2	2	2	False	False	False
6564	12	273.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-3	38	69	37	37b	3	547/2	False	True				False	319		ii	Eb	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		-3	-4	-4	-2	-2	Bb	Bb	Ab	Ab	minor triad	0	True	True	True	True	True	1	2	2	2	True	True	True
6564	6	273.5	68	-4	A	-1	2.5	0	False	4	4	1	1	1/16	True	-3	38	69	37	37b	4	547/2	False	True				False	319		ii	Eb	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		-3	-4	-4	-2	-2	Bb	Bb	Ab	Ab	minor triad	0	True	True	True	True	True	-1	0	0	1	False	False	False
6564	6	273.5	72	0	C	0	2.5	0	False	4	4	1	1	1/16	True	-3	38	69	37	37b	5	547/2	False	True				False	319		ii	Eb	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		-3	-4	-4	-2	-2	Bb	Bb	Ab	Ab	minor triad	0	True	True	True	True	True	3	4	4	3	False	False	False
6570	6	273.75	70	-2	B	-1	2.75	0	False	4	4	1	1	1/16	True	-3	38	69	37	37b	4	1095/4	False	False				False	319		ii	Eb	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		-3	-4	-4	-2	-2	Bb	Bb	Ab	Ab	minor triad	0	True	True	True	True	True	1	2	2	2	True	True	True
6570	6	273.75	73	-5	D	-1	2.75	0	False	4	4	1	1	1/16	True	-3	38	69	37	37b	5	1095/4	False	False				False	319		ii	Eb	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	ii	2		-3	-4	-4	-2	-2	Bb	Bb	Ab	Ab	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	False	False
6576	6	274.0	63	-3	E	-1	3.0	3	True	4	4	2	1	1/16	True	-3	38	69	37	37b	4	274	False	True			}	True	320		V(64)}	Eb	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
6576	24	274.0	68	-4	A	-1	3.0	3	True	4	4	1	1	1/4	True	-3	38	69	37	37b	4	274	False	True			}	True	320		V(64)}	Eb	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
6576	24	274.0	72	0	C	0	3.0	3	True	4	4	1	1	1/4	True	-3	38	69	37	37b	5	274	False	True			}	True	320		V(64)}	Eb	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
6582	6	274.25	62	2	D	0	3.25	0	False	4	4	2	1	1/16	True	-3	38	69	37	37b	4	1097/4	False	False				False	320		V(64)}	Eb	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	5	6	6	#4	False	False	False
6588	6	274.5	63	-3	E	-1	3.5	0	False	4	4	2	1	1/16	True	-3	38	69	37	37b	4	549/2	False	False				False	320		V(64)}	Eb	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
6594	6	274.75	62	2	D	0	3.75	0	False	4	4	2	1	1/16	True	-3	38	69	37	37b	4	1099/4	False	False				False	320		V(64)}	Eb	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	5	6	6	#4	False	False	False
6600	6	275.0	63	-3	E	-1	4.0	4	True	4	4	2	1	1/16	True	-3	38	69	37	37b	4	275	False	True	HC	HC		False	321		V|HC	Eb	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
6600	12	275.0	67	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-3	38	69	37	37b	4	275	False	True	HC	HC		False	321		V|HC	Eb	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	4	5	5	7	True	False	False
6600	12	275.0	70	-2	B	-1	4.0	4	True	4	4	1	1	1/8	True	-3	38	69	37	37b	4	275	False	True	HC	HC		False	321		V|HC	Eb	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
6606	6	275.25	58	-2	B	-1	4.25	0	False	4	4	2	1	1/16	True	-3	38	69	37	37b	3	1101/4	False	False				False	321		V|HC	Eb	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
6612	6	275.5	55	1	G	0	4.5	0	False	4	4	2	1	1/16	True	-3	38	69	37	37b	3	551/2	False	False				False	321		V|HC	Eb	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	4	5	5	7	True	False	False
6618	6	275.75	51	-3	E	-1	4.75	0	False	4	4	2	1	1/16	True	-3	38	69	37	37b	3	1103/4	False	False				False	321		V|HC	Eb	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
6624	6	276.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/16	True	-3	39	70	38	38b	3	276	False	True			{	False	322		vi{	Eb	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	vi	6		-3	-4	-4	-1	-1	F	F	Ab	Ab	minor triad	0	True	True	True	True	True	2	3	3	6	True	True	True
6624	24	276.0	80	-4	A	-1	1.0	1	True	4	4	1	1	1/4	True	-3	39	70	38	38b	5	276	False	True			{	False	322		vi{	Eb	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	vi	6		-3	-4	-4	-1	-1	F	F	Ab	Ab	minor triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
6630	6	276.25	60	0	C	0	1.25	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	4	1105/4	False	False				False	322		vi{	Eb	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	vi	6		-3	-4	-4	-1	-1	F	F	Ab	Ab	minor triad	0	True	True	True	True	True	3	4	4	3	True	False	False
6636	6	276.5	56	-4	A	-1	1.5	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	3	553/2	False	False				False	322		vi{	Eb	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	vi	6		-3	-4	-4	-1	-1	F	F	Ab	Ab	minor triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
6642	6	276.75	60	0	C	0	1.75	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	4	1107/4	False	False				False	322		vi{	Eb	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	vi	6		-3	-4	-4	-1	-1	F	F	Ab	Ab	minor triad	0	True	True	True	True	True	3	4	4	3	True	False	False
6648	6	277.0	56	-4	A	-1	2.0	2	True	4	4	2	1	1/16	True	-3	39	70	38	38b	3	277	False	True				False	323		V2/V	Eb	IV		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	IV	IV, major	V/V	V	V/IV	I	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	-3	-4	-3	-2	-4	Bb	Ab	Ab	Eb	dominant seventh chord	3	True	True	True	True	True	-1	0	-1	1	True	False	True
6648	6	277.0	79	1	G	0	2.0	2	True	4	4	1	1	1/16	True	-3	39	70	38	38b	5	277	False	True				False	323		V2/V	Eb	IV		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	IV	IV, major	V/V	V	V/IV	I	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	-3	-4	-3	-2	-4	Bb	Ab	Ab	Eb	dominant seventh chord	3	True	True	True	True	True	4	5	4	7	False	False	False
6654	6	277.25	65	-1	F	0	2.25	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	4	1109/4	False	False				False	323		V2/V	Eb	IV		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	IV	IV, major	V/V	V	V/IV	I	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	-3	-4	-3	-2	-4	Bb	Ab	Ab	Eb	dominant seventh chord	3	True	True	True	True	True	2	3	2	6	True	False	False
6654	6	277.25	77	-1	F	0	2.25	0	False	4	4	1	1	1/16	True	-3	39	70	38	38b	5	1109/4	False	False				False	323		V2/V	Eb	IV		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	IV	IV, major	V/V	V	V/IV	I	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	-3	-4	-3	-2	-4	Bb	Ab	Ab	Eb	dominant seventh chord	3	True	True	True	True	True	2	3	2	6	True	False	False
6660	6	277.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	3	555/2	False	False				False	323		V2/V	Eb	IV		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	IV	IV, major	V/V	V	V/IV	I	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	-3	-4	-3	-2	-4	Bb	Ab	Ab	Eb	dominant seventh chord	3	True	True	True	True	True	1	2	1	2	True	True	False
6660	6	277.5	75	-3	E	-1	2.5	0	False	4	4	1	1	1/16	True	-3	39	70	38	38b	5	555/2	False	False				False	323		V2/V	Eb	IV		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	IV	IV, major	V/V	V	V/IV	I	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	-3	-4	-3	-2	-4	Bb	Ab	Ab	Eb	dominant seventh chord	3	True	True	True	True	True	0	1	0	5	False	False	False
6666	6	277.75	65	-1	F	0	2.75	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	4	1111/4	False	False				False	323		V2/V	Eb	IV		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	IV	IV, major	V/V	V	V/IV	I	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	-3	-4	-3	-2	-4	Bb	Ab	Ab	Eb	dominant seventh chord	3	True	True	True	True	True	2	3	2	6	True	False	False
6666	6	277.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	-3	39	70	38	38b	5	1111/4	False	False				False	323		V2/V	Eb	IV		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	IV	IV, major	V/V	V	V/IV	I	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	-3	-4	-3	-2	-4	Bb	Ab	Ab	Eb	dominant seventh chord	3	True	True	True	True	True	5	6	5	#4	True	False	False
6672	6	278.0	55	1	G	0	3.0	3	True	4	4	2	1	1/16	True	-3	39	70	38	38b	3	278	False	True				False	324		V65	Eb	IV		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		-3	-4	-4	-3	1	Eb	G	Ab	Ab	dominant seventh chord	1	True	True	True	True	True	4	5	5	7	True	False	True
6672	24	278.0	85	-5	D	-1	3.0	3	True	4	4	1	1	1/4	True	-3	39	70	38	38b	6	278	False	True				False	324		V65	Eb	IV		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		-3	-4	-4	-3	1	Eb	G	Ab	Ab	dominant seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	False
6678	6	278.25	63	-3	E	-1	3.25	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	4	1113/4	False	False				False	324		V65	Eb	IV		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		-3	-4	-4	-3	1	Eb	G	Ab	Ab	dominant seventh chord	1	True	True	True	True	True	0	1	1	5	True	True	False
6684	6	278.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	3	557/2	False	False				False	324		V65	Eb	IV		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		-3	-4	-4	-3	1	Eb	G	Ab	Ab	dominant seventh chord	1	True	True	True	True	True	1	2	2	2	True	False	False
6690	6	278.75	63	-3	E	-1	3.75	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	4	1115/4	False	False				False	324		V65	Eb	IV		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		-3	-4	-4	-3	1	Eb	G	Ab	Ab	dominant seventh chord	1	True	True	True	True	True	0	1	1	5	True	True	False
6696	6	279.0	61	-5	D	-1	4.0	4	True	4	4	2	1	1/16	True	-3	39	70	38	38b	4	279	False	True				False	325		V2	Eb	IV		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-3	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	-2	-1	-1	4	True	False	True
6696	6	279.0	84	0	C	0	4.0	4	True	4	4	1	1	1/16	True	-3	39	70	38	38b	6	279	False	True				False	325		V2	Eb	IV		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-3	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	3	4	4	3	False	False	False
6702	6	279.25	70	-2	B	-1	4.25	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	4	1117/4	False	False				False	325		V2	Eb	IV		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-3	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	1	2	2	2	True	False	False
6702	6	279.25	82	-2	B	-1	4.25	0	False	4	4	1	1	1/16	True	-3	39	70	38	38b	5	1117/4	False	False				False	325		V2	Eb	IV		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-3	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	1	2	2	2	True	False	False
6708	6	279.5	63	-3	E	-1	4.5	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	4	559/2	False	False				False	325		V2	Eb	IV		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-3	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	0	1	1	5	True	True	False
6708	6	279.5	80	-4	A	-1	4.5	0	False	4	4	1	1	1/16	True	-3	39	70	38	38b	5	559/2	False	False				False	325		V2	Eb	IV		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-3	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	-1	0	0	1	False	False	False
6714	6	279.75	70	-2	B	-1	4.75	0	False	4	4	2	1	1/16	True	-3	39	70	38	38b	4	1119/4	False	False				False	325		V2	Eb	IV		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-3	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	1	2	2	2	True	False	False
6714	6	279.75	79	1	G	0	4.75	0	False	4	4	1	1	1/16	True	-3	39	70	38	38b	5	1119/4	False	False				False	325		V2	Eb	IV		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	V7	5		-3	-4	-4	-3	-5	Eb	Db	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	4	5	5	7	True	False	False
6720	12	280.0	60	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-3	40	71	39	39b	4	280	False	True				False	326		I6	Eb	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-3	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
6720	12	280.0	68	-4	A	-1	1.0	1	True	4	4	2	1	1/8	True	-3	40	71	39	39b	4	280	False	True				False	326		I6	Eb	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-3	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
6720	6	280.0	80	-4	A	-1	1.0	1	True	4	4	1	1	1/16	True	-3	40	71	39	39b	5	280	False	True				False	326		I6	Eb	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-3	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
6726	6	280.25	72	0	C	0	1.25	0	False	4	4	1	1	1/16	True	-3	40	71	39	39b	5	1121/4	False	False				False	326		I6	Eb	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-3	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
6732	12	280.5	61	-5	D	-1	1.5	0	False	4	4	2	1	1/8	True	-3	40	71	39	39b	4	561/2	False	True				False	327		ii6	Eb	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-4	-4	-2	-5	Bb	Db	Ab	Ab	minor triad	1	True	True	True	True	True	-2	-1	-1	4	True	False	True
6732	12	280.5	65	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-3	40	71	39	39b	4	561/2	False	True				False	327		ii6	Eb	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-4	-4	-2	-5	Bb	Db	Ab	Ab	minor triad	1	True	True	True	True	True	2	3	3	6	True	False	False
6732	6	280.5	70	-2	B	-1	1.5	0	False	4	4	1	1	1/16	True	-3	40	71	39	39b	4	561/2	False	True				False	327		ii6	Eb	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-4	-4	-2	-5	Bb	Db	Ab	Ab	minor triad	1	True	True	True	True	True	1	2	2	2	True	True	False
6738	6	280.75	77	-1	F	0	1.75	0	False	4	4	1	1	1/16	True	-3	40	71	39	39b	5	1123/4	False	False				False	327		ii6	Eb	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-4	-4	-2	-5	Bb	Db	Ab	Ab	minor triad	1	True	True	True	True	True	2	3	3	6	True	False	False
6744	12	281.0	51	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-3	40	71	39	39b	3	281	False	True				False	328		V(64)	Eb	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
6744	12	281.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-3	40	71	39	39b	4	281	False	True				False	328		V(64)	Eb	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
6744	6	281.0	75	-3	E	-1	2.0	2	True	4	4	1	1	1/16	True	-3	40	71	39	39b	5	281	False	True				False	328		V(64)	Eb	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
6750	6	281.25	68	-4	A	-1	2.25	0	False	4	4	1	1	1/16	True	-3	40	71	39	39b	4	1125/4	False	False				False	328		V(64)	Eb	IV		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(64), major		V	Cad	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	-1	0	0	1	True	False	False
6756	12	281.5	51	-3	E	-1	2.5	0	False	4	4	2	1	1/8	True	-3	40	71	39	39b	3	563/2	False	True				False	329		V7	Eb	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-3	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
