onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
7992	0	166.5	86	2	D	0	1.5	0	False	2	4	1	1	0	True	1	74	84	73	73a	6	333/2	False	False				False	215		V7(4)	G	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
7992	12	166.5	84	0	C	0	1.5	0	False	2	4	1	1	1/16	True	1	74	84	73	73a	6	333/2	False	False				False	215		V7(4)	G	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
8004	6	166.75	83	5	B	0	1.75	0	False	2	4	1	1	1/32	True	1	74	84	73	73a	5	667/4	False	False				False	215		V7(4)	G	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
8010	6	166.875	81	3	A	0	1.875	0	False	2	4	1	1	1/32	True	1	74	84	73	73a	5	1335/8	False	False				False	215		V7(4)	G	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
8016	24	167.0	62	2	D	0	2.0	2	True	2	4	2	1	1/8	True	1	74	84	73	73a	4	167	False	True				False	216		V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
8016	24	167.0	66	6	F	1	2.0	2	True	2	4	2	1	1/8	True	1	74	84	73	73a	4	167	False	True				False	216		V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
8016	24	167.0	72	0	C	0	2.0	2	True	2	4	2	1	1/8	True	1	74	84	73	73a	5	167	False	True				False	216		V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
8016	48	167.0	81	3	A	0	2.0	2	True	2	4	1	1	1/4	True	1	74	84	73	73a	5	167	False	True				False	216		V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
8064	0	168.0	79	1	G	0	1.0	1	True	2	4	1	1	0	True	1	75	85	74	74a	5	168	False	True	PAC	PAC	}	True	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8064	0	168.0	81	3	A	0	1.0	1	True	2	4	1	1	0	True	1	75	85	74	74a	5	168	False	True	PAC	PAC	}	True	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
8064	24	168.0	67	1	G	0	1.0	1	True	2	4	2	1	1/8	True	1	75	85	74	74a	4	168	False	True	PAC	PAC	}	True	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8064	24	168.0	71	5	B	0	1.0	1	True	2	4	2	1	1/8	True	1	75	85	74	74a	4	168	False	True	PAC	PAC	}	True	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
8064	6	168.0	79	1	G	0	1.0	1	True	2	4	1	1	1/32	True	1	75	85	74	74a	5	168	False	True	PAC	PAC	}	True	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8070	6	168.125	79	1	G	0	1.125	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	1345/8	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8076	6	168.25	78	6	F	1	1.25	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	673/4	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
8082	6	168.375	79	1	G	0	1.375	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	1347/8	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8088	6	168.5	81	3	A	0	1.5	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	337/2	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
8094	6	168.625	79	1	G	0	1.625	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	1349/8	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8100	6	168.75	78	6	F	1	1.75	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	675/4	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
8106	6	168.875	76	4	E	0	1.875	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	1351/8	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
8112	6	169.0	74	2	D	0	2.0	2	True	2	4	1	1	1/32	True	1	75	85	74	74a	5	169	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8118	6	169.125	76	4	E	0	2.125	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	1353/8	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
8124	6	169.25	75	9	D	1	2.25	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	677/4	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	8	8	8	#5	False	False	False
8130	6	169.375	76	4	E	0	2.375	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	1355/8	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
8136	6	169.5	78	6	F	1	2.5	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	339/2	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
8142	6	169.625	76	4	E	0	2.625	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	1357/8	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
8148	6	169.75	74	2	D	0	2.75	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	679/4	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8154	6	169.875	72	0	C	0	2.875	0	False	2	4	1	1	1/32	True	1	75	85	74	74a	5	1359/8	False	False				False	217		I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
8160	24	170.0	55	1	G	0	1.0	1	True	2	4	2	2	1/8	True	1	76	86	75	75a	3	170	False	False			{	False	218		{	G	I		I		I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
8160	48	170.0	62	2	D	0	1.0	1	True	2	4	2	1	1/4	True	1	76	86	75	75a	4	170	False	False			{	False	218		{	G	I		I		I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
8160	24	170.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	1	76	86	75	75a	4	170	False	False			{	False	218		{	G	I		I		I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	4	4	4	3	False	False	False
8184	0	170.5	72	0	C	0	1.5	0	False	2	4	1	1	0	True	1	76	86	75	75a	5	341/2	False	True				False	219		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
8184	0	170.5	71	5	B	0	1.5	0	False	2	4	1	1	0	True	1	76	86	75	75a	4	341/2	False	True				False	219		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
8184	0	170.5	69	3	A	0	1.5	0	False	2	4	1	1	0	True	1	76	86	75	75a	4	341/2	False	True				False	219		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
8184	0	170.5	71	5	B	0	1.5	0	False	2	4	1	1	0	True	1	76	86	75	75a	4	341/2	False	True				False	219		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
8184	0	170.5	74	2	D	0	1.5	0	False	2	4	1	1	0	True	1	76	86	75	75a	5	341/2	False	True				False	219		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
8184	18	170.5	57	3	A	0	1.5	0	False	2	4	2	2	3/32	True	1	76	86	75	75a	3	341/2	False	True				False	219		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
8184	18	170.5	72	0	C	0	1.5	0	False	2	4	1	1	3/32	True	1	76	86	75	75a	5	341/2	False	True				False	219		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
8202	6	170.875	55	1	G	0	1.875	0	False	2	4	2	2	1/32	True	1	76	86	75	75a	3	1367/8	False	False				False	219		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
8202	6	170.875	71	5	B	0	1.875	0	False	2	4	1	1	1/32	True	1	76	86	75	75a	4	1367/8	False	False				False	219		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
8208	24	171.0	54	6	F	1	2.0	2	True	2	4	2	2	1/8	True	1	76	86	75	75a	3	171	False	True				False	220		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
8208	48	171.0	62	2	D	0	2.0	2	True	2	4	2	1	1/4	True	1	76	86	75	75a	4	171	False	True				False	220		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
8208	12	171.0	71	5	B	0	2.0	2	True	2	4	1	1	1/16	False	1	76	86	75	75a	4	171	False	True				False	220		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
8220	24	171.25	69	3	A	0	2.25	0	False	2	4	1	1	1/8	True	1	76	86	75	75a	4	685/4	False	False				False	220		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
8232	24	171.5	55	1	G	0	2.5	0	False	2	4	2	2	1/8	True	1	76	86	75	75a	3	343/2	False	False				False	220		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
8244	12	171.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	1	76	86	75	75a	4	687/4	False	True				False	221		I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
8256	24	172.0	57	3	A	0	1.0	1	True	2	4	2	2	1/8	True	1	77	87	76	76a	3	172	False	True				False	222		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
8256	48	172.0	62	2	D	0	1.0	1	True	2	4	2	1	1/4	True	1	77	87	76	76a	4	172	False	True				False	222		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
8256	12	172.0	71	5	B	0	1.0	1	True	2	4	1	1	1/16	False	1	77	87	76	76a	4	172	False	True				False	222		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
8268	24	172.25	72	0	C	0	1.25	0	False	2	4	1	1	1/8	True	1	77	87	76	76a	5	689/4	False	False				False	222		V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
8280	24	172.5	54	6	F	1	1.5	0	False	2	4	2	2	1/8	True	1	77	87	76	76a	3	345/2	False	True				False	223		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
8292	0	172.75	76	4	E	0	1.75	0	False	2	4	1	1	0	True	1	77	87	76	76a	5	691/4	False	False				False	223		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
8292	12	172.75	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	1	77	87	76	76a	5	691/4	False	False				False	223		V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
8304	48	173.0	55	1	G	0	2.0	2	True	2	4	2	2	1/4	True	1	77	87	76	76a	3	173	False	True				False	224		I(4)	G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8304	48	173.0	62	2	D	0	2.0	2	True	2	4	2	1	1/4	True	1	77	87	76	76a	4	173	False	True				False	224		I(4)	G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8304	24	173.0	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	1	77	87	76	76a	5	173	False	True				False	224		I(4)	G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
8328	24	173.5	71	5	B	0	2.5	0	False	2	4	1	1	1/8	True	1	77	87	76	76a	4	347/2	False	True				False	225		I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
8352	24	174.0	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	1	78	88	77	77a	3	174	False	True				False	226		IV6	G	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
8352	24	174.0	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	1	78	88	77	77a	4	174	False	True				False	226		IV6	G	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
8352	24	174.0	67	1	G	0	1.0	1	True	2	4	1	1	1/8	True	1	78	88	77	77a	4	174	False	True				False	226		IV6	G	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
8352	24	174.0	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	1	78	88	77	77a	5	174	False	True				False	226		IV6	G	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
8376	24	174.5	50	2	D	0	1.5	0	False	2	4	2	1	1/8	True	1	78	88	77	77a	3	349/2	False	True				False	227		I64	G	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		1	1	1	1	2	G	D	G	G	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
8376	24	174.5	62	2	D	0	1.5	0	False	2	4	2	1	1/8	True	1	78	88	77	77a	4	349/2	False	True				False	227		I64	G	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		1	1	1	1	2	G	D	G	G	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
8376	24	174.5	67	1	G	0	1.5	0	False	2	4	1	1	1/8	True	1	78	88	77	77a	4	349/2	False	True				False	227		I64	G	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		1	1	1	1	2	G	D	G	G	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
8376	24	174.5	71	5	B	0	1.5	0	False	2	4	1	1	1/8	True	1	78	88	77	77a	4	349/2	False	True				False	227		I64	G	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		1	1	1	1	2	G	D	G	G	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
8400	24	175.0	48	0	C	0	2.0	2	True	2	4	2	1	1/8	True	1	78	88	77	77a	3	175	False	True				False	228		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
8400	24	175.0	60	0	C	0	2.0	2	True	2	4	2	1	1/8	True	1	78	88	77	77a	4	175	False	True				False	228		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
8400	24	175.0	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	1	78	88	77	77a	4	175	False	True				False	228		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
8400	24	175.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	1	78	88	77	77a	5	175	False	True				False	228		IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
8436	12	175.75	59	5	B	0	2.75	0	False	2	4	2	1	1/16	True	1	78	88	77	77a	3	703/4	False	True				False	229		I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
8436	12	175.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	1	78	88	77	77a	5	703/4	False	True				False	229		I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
